"init_date_list","AAPL Return","AXP Return","BA Return","CAT Return","CSCO Return","CVX Return","DIS Return","DOW Return","GS Return","HD Return","IBM Return","INTC Return","JNJ Return","JPM Return","KO Return","MCD Return","MMM Return","MRK Return","MSFT Return","NKE Return","PFE Return","PG Return","TRV Return","UNH Return","UTX Return","V Return","VZ Return","WBA Return","WMT Return","XOM Return"
"9/26/2014",0.0294268233179824,0.018557049857618,0.0121911594022697,0.00874270377206643,0.0187450797958766,0.00654607241987493,0.00760735101516774,NA,0.00559487154162452,0.0102286079836083,0.00555543754592658,0.00351502729062814,0,0.00681611873615284,0.0100531429714075,0.00573464341456575,-0.000421028768194054,-0.00419189971322786,0.00803640185905596,0.122257375251595,-0.00867253645139765,0.00296428526702441,0.00747080714212944,0.00487350900291439,0.00717759092351167,0.00583713129721541,0.00322502195370356,-0.00512478793945481,0.00486052733405673,0.0125197511251327
"9/26/2016",0.00150840246199557,-0.00673452723921475,-0.00918202593657391,-0.00084918198050643,-0.00861507416106733,-0.00443445842192103,-0.0140450721092281,NA,-0.022103771741774,-0.0183113447940169,-0.0064527769310444,-0.0145200285916924,-0.00866931255593206,-0.0218588498441334,-0.0161441604716186,-0.00546202125522188,-0.00811777261202884,-0.0128650833868312,-0.00922839058980063,-0.0135992974935742,-0.0180968527713348,0.00102525337845183,-0.0118810232856368,-0.00562212468430023,-0.00321759875375194,-0.00884437117680692,-0.00780074953481691,-0.016697046579649,-0.0100896692124839,-0.00467334335159908
"9/26/2017",0.0172034532842502,0.00544157014170543,-0.00243779380542097,0.00152822537557018,0.00118614534539385,-0.00398327106407981,-0.00944068273962229,NA,-0.00138963579643614,0.00099298208958154,0.00473040671241676,0.00834260773626183,-0.00175337698364109,-0.00446244975140109,-0.00262622225003628,-0.0186226911567207,0.00142347027998713,-0.00644363143003002,0,0.00882958985082416,-0.00591375069594979,-0.000754940641516932,-0.000815343143585667,0.00495434593588895,0.00376234626349858,-0.000776418580193838,-0.00781568060238502,0.00151988827225069,0.00303207395528737,-0.00111119097859746
"9/26/2018",-0.00796623087530013,-0.016928985116905,-0.00599077387169111,-0.00597055191152429,-0.00123778829176768,-0.0115101509677635,0.0139048048650945,NA,-0.0155698389264558,0.000289222635815545,0.0181316786554964,-0.00457404690517471,-0.00346225098779052,-0.0117707784993297,0.00372143333188601,-0.00390596780452479,0.00204139509966361,-0.00452922471986705,-0.00410636156597655,-0.0128553037839314,-0.00251204807820415,0.0016842447374934,-0.0136340751737896,-0.00227693435916621,-0.00107362248378196,-0.00207254514156796,0.0016964105552939,0.0103863024869777,-0.0053626967126319,-0.00832368710486109
"9/26/2019",-0.00515764170700739,-0.00176301618962049,0.0017866565559399,-0.00173761301621822,-0.0157226282431538,-0.0271232731648958,-0.0136748228307466,-0.00943795306144535,-0.00861779733761303,0.00740899361805547,0.00272424659367854,-0.00196012732751294,-0.016337007159007,-0.00822033530963151,0.00406126236294435,-0.000141058783024617,-0.00103664549714066,0.00938620089910525,0.00129156876423964,0.0149763182864462,-0.00334274245141153,0.0104861016723432,0.00851206698892537,-0.0301120787126085,0.00511565325826546,0.00211083896450259,0.00282052668436572,-0.00515082618115292,-0.00143501032224935,-0.00532569606034661
"9/27/2007",0.0113241098173318,0.00949017976728728,0.00966986603757336,0.0105658918144302,0.00727498830449691,0.0108092800918498,-0.00898044143298571,NA,0.0101113625006357,-0.00697166734851229,0.00349544716724615,-0.00578932179161218,0.00229368451867895,0.00173465939926865,-0.000348867257398022,-0.00437983357385252,0.00918503459630426,-0.00570296351393329,-0.000338942236475126,-0.00376797767740533,0.006916625012094,-0.00581495643903396,0.00139904155811621,-0.00101454627892617,0.00610962724782982,NA,0.00449613692737993,0.0046117393458649,0.00715972757458738,0.00649588542408219
"9/27/2010",-0.00396796637795216,0.0071876422023136,-0.0109903607250195,-0.00238296800894233,0.000905512254935736,-0.000499411192439569,-0.00863593677113328,NA,-0.00869100433346492,-0.00126413458612584,0.00402628134169958,-0.00926920028827927,-0.0017702269402019,-0.0168551026169416,-0.000341122136621075,-0.00452749805016361,-0.00885466407540092,-0.00562390963145576,-0.00201783101458264,-0.00578110865684789,-0.0132181541828225,-0.00973386792503483,-0.0180723653272391,-0.0106350491989916,-0.00825158483035737,0.00870535586260379,0.00673993991892008,-0.000329204835261221,-0.0110945944062696,-0.000647421541309035
"9/27/2011",-0.00969830564345753,-0.0100924372118958,0.0124171576385881,0.0106698186351917,0.00500295105618664,0.0224063546489981,0.0283827283918812,NA,0.00413597076815342,-0.00352927207317111,0.0183368506806965,0.013489448789632,0.0180250367496548,-0.00252742048065668,0.0117799264790293,0.00447726472742938,0.0144964282084115,0.0167666316112429,0.00904087270598364,0.0142204436570776,-0.00112551047210241,0.0115126286697029,0.0186183700101517,0.0131121691355884,0.0223621118960751,-0.00886125218652078,0.0145765075694766,-0.0627251758318567,0.00385872724626712,0.0165924287353882
"9/27/2012",0.0242636647086496,0.00765957832437225,-0.00213550899920467,-0.000345318577784859,0.0118405135662949,0.00773836094146918,0.0123221698916443,NA,0.0190132333752748,0.0119992920289,0.00936271219639973,0.0194260072740906,0.000145103981981753,0.0109340357527661,0.0145657548035769,0.00075084085155086,0.00248436407780006,0.00488769651273868,-0.000331786196153372,0.00534076158574903,0.0052355626134839,0,0.00929488596930872,0.00824670860513388,-0.00229243341475383,0.0104887318858775,0.00372894718141792,0.0217750128002168,-0.00283024993575987,0.00624809501054369
"9/27/2013",-0.00713656703018994,-0.00563419413976607,-0.00536102244801573,-0.00475035596595152,-0.0185107090027686,-0.0068835392125417,-0.000766221521143251,NA,-0.0150346657007452,-0.00144588897963815,-0.0173479912828844,-0.0183680571402197,-0.00390503807598741,0.00674484988499713,-0.0087762806744095,-0.0108972149726042,-0.00364676332391956,0.00230689736357004,0.0152578000653225,0.0469152083894975,0.0126228927437961,-0.01076256283877,-0.00489348811123669,-0.00235626017197388,-0.00273591907528004,-0.00263498317075583,-0.0140550521374695,-0.00401962624464713,-0.0034841782255044,-0.00195257418726602
"9/27/2016",0.0018603114754816,0.0135603772081117,0.00574417351419676,0.00619135639171731,0.0131961666986069,0.00202476368777327,-0.00260994269605741,NA,0.00873161625679852,0.010920727630755,0.0181196161359205,0.0144609715511597,0.0122261347758537,0.00881744385319938,0.012841906138944,0.00300339255353577,0.00198924351887109,0.00675753765592568,0.0184532809201114,0.0172794053547729,0.0056481507510473,0.00580579927632185,0.00412519364747288,0.00765816950452014,0.00117381180674681,0.0042782699798023,0.00651976617806316,0.00359409293354851,0.00991323937543975,0.00216700365336586
"9/27/2017",0.00711768023578352,0.00902007019083784,0.00622783816213524,8.02806507964604e-05,-0.00829369553470971,-0.000595622678555063,0.00618480545640798,NA,0.020962021039399,-0.00210830350873281,-0.00614080980799381,0.00186794643542076,-0.00908804510306382,0.0157950307086736,-0.0204081909763247,0.00456485109778582,-0.00734477970303893,-0.00293399100409442,0.00805355174231059,-0.0191805477692434,0.00424950959243775,-0.0192120210414638,0.00016318613197841,0.00928893961667532,0.0214436062882963,0.00922853804258006,0,-0.0117602961355061,-0.0012594083538624,0.0066756467124709
"9/27/2018",0.0205517118257563,-0.00148145006643086,0.00646519440023652,-0.00457009410518205,-0.00165257471754221,0.00426416262464846,0.0072043025909263,NA,-0.00498080215467955,-0.00327691880902092,-0.000725617686293645,0.0039385097990845,0.000434268960584516,-0.00434712312071472,0.0034896982019843,0.00464536768362178,-0.00454836857974761,0.00554491904810606,0.00377250444244526,0.0100359607333962,0.00503667547438558,-0.00480428714730408,-0.00293415391371288,0.00661817529292064,0.000859661178848503,0.00502449472717337,0.00846831595225028,0.0116501820358421,-0.00486314718103309,-0.00011653493867525
"9/27/2019",-0.00486601359813377,-0.00269112144751371,-0.0104164470933019,0.00158235285193875,0.000204753018821835,-0.0129827493859836,-0.0099794448878221,-0.00338764444824413,0.00360200459589022,0.000304688244145535,-0.00215947258446725,-0.00274938815676495,-0.00194027428812904,0.00589593239120179,-0.00147079311649467,0.00263400384966617,0.00427279259871249,-0.0115640131406324,-0.0129712040711706,0.00151895090626675,0.0122974565194935,0.00209163848140625,-0.000675301831985164,-0.00102099407605782,-0.0082889133801165,-0.00939355147262277,-0.00231638016812241,0.00610200957144946,0.00126800366731317,0.00718615840045289
"9/28/2007",-0.00666655222450963,-0.00335775064620025,-0.00445693558791371,0.0123921041038006,-0.00300927363928793,0.000748618795699763,0.00526183371890809,NA,-0.000184547270929647,-0.00976820068198037,0.000764472126929983,0.00388192710714397,0.00244112377453076,-0.0084401556325554,0.00244203594781944,-0.00164948476203253,0.00203462033190838,-0.0116638027060959,-0.00101739735931172,0.00842361839510253,-0.0129297064444303,0.00342347517856045,0.00479066677091611,-0.0168491529926779,-0.00260279123159646,NA,-0.00895238358694939,-0.0143961106842334,0.000917267425387669,-0.00441015614186102
"9/28/2009",0.0207270674814855,0.0405202796009472,0.0300851478632382,0.0191405902337187,0.0437666695414873,0.0147182206134564,0.0220852069834603,NA,0.0167134897348782,0.0152702403851013,-0.0144535698410567,0.0191016683915186,0.0107225367160815,0.0265750153464004,0.00302045769870207,0.00386297445642536,0.0163956488991284,0.0249599927736925,0.0109589894543853,0.00613903290717066,0.0103656418880462,0.00258587794260934,0.0295287108346221,0.01815290337626,0.00162456674708689,0.00679333963237161,0.0136942224335315,0.0151424885575919,0.000605930203996019,0.0129551598607818
"9/28/2010",-0.0147688845733128,0.00575497482339915,0.00986054919865098,0.00163437646050246,-0.0113069231459748,0.00998993331377651,-0.00210259293355231,NA,-0.00678141515984276,0.00664546194245141,0.00178252803811985,0.0140333586097774,0.00644864126774491,-0.00332672700571335,0.00853259784627003,-0.00173920591271448,0.00986203634940996,0.00323175835470613,-0.00202196166279844,0.0193396075908185,0.0151425137850156,-0.00688074097744273,0.0101614343563636,-0.00876936246299265,0.00973042064980545,0.00369860321538162,-0.00426059871862583,0.114003170817294,0.00635752266766088,0.00567181239890169
"9/28/2011",-0.00563534770307572,-0.0129567209596155,-0.0136986044453687,-0.0333463063019236,-0.0143120638953175,-0.0192429734127276,-0.021822717639491,NA,-0.0324460128842758,-0.00826458712543898,-0.000900371751893059,-0.0102043166939645,-0.00893144503841414,-0.0348434816690371,-0.0217045929098278,-0.0190548802596944,-0.0351335770057631,-0.00622259383694879,-0.0035061347576848,-0.0232948179590646,-0.010704320124451,-0.00837817769763338,-0.0217303418123579,-0.0366025809803442,-0.0177718394543462,-0.0206745824874193,-0.00135563042076758,-0.0302045921481658,-0.0138377925257619,-0.0115210727924814
"9/28/2012",-0.0208711444265884,0.00512635067977851,-0.00713272267315734,-0.010124178856816,0.0159575337038267,-0.00546088910262477,-0.00570586440619136,NA,-0.0134513741835972,0.00818323309123858,0.00747889797226842,-0.0186225903611007,-0.00144880979007755,-0.00491636704013954,-0.00991911652263044,-0.0162965982937374,-0.00430974382990867,-0.00287396835442,-0.0132624154930053,-0.0113541113015797,-0.00440716045106915,0.000865794273873233,-0.00219283143601567,-0.0147582042919769,-0.000765541087308863,0.00276325618132378,-0.0041522635853688,-0.00437133425598668,-0.00243324063549888,-0.00381308533285651
"9/28/2015",-0.0197888450724194,-0.0234353117773517,-0.0219831230638158,-0.0183133224618504,-0.0142141994870317,-0.0248391443978787,-0.0180460881941343,NA,-0.0378692957954717,-0.0226143023317317,-0.0199419862309795,-0.00173536185176759,0.00406575263639786,-0.0242395776005343,-0.00227195593048446,-0.0167024847603967,-0.00845528395373774,-0.0237903510405649,-0.0147929486436583,-0.0228798580840008,-0.0335527041292459,-0.0123850211043269,-0.00830746014266004,-0.031537411915521,-0.00538389053686317,-0.0493706654777033,-0.0108547149287157,-0.0315283987264099,-0.00188142762410859,-0.00860311397105873
"9/28/2016",0.0076047045031753,-0.0009333328514598,0.00692959733183551,0.0447635569176323,0.000635311457912735,0.032026784806845,0.00523326929183665,NA,0.00343775325936857,0.0114335576628282,0.00969544491320828,0.00699289442195972,0.00142598708632469,0.00527407580902794,-0.0103309842512134,-0.014544749353642,0.00731706807455001,0.0116670870350333,0.00138039741899276,-0.0377665696694617,0.00472946813164854,0.0124489406051029,0.00524411617555498,-0.00269914399079385,0,0.00985881452676773,-0.00819218020575263,-0.003828405194785,-0.00746561275116686,0.0439692271517618
"9/28/2017",-0.00615940934766313,0.00726350064098713,-0.00395640200516068,0.00570211856146385,-0.00388282548480956,0.00144731121603847,-0.0119911581231201,NA,0.00302423882013225,0.00894848731993925,0,0.00772518240160225,-0.00215805677510006,0.00210147122369531,0.00604852883760865,0.0223303599696281,0.000334242142774555,-0.00433625902966317,0.000270947474283023,-0.000759461491005475,0.00423090370771639,0.00022008351390812,0.00171318778571772,0.00827821826330299,-0.0114354856790715,0.00664167958666106,-0.0020196905412645,-0.00806145867357388,-0.00428831778174277,0.00933327529990069
"9/28/2018",0.0035119304525788,-0.0126100649288937,0.0122757100323032,0.00013125360881916,0.00662119740249878,-0.00155140207943394,0.00775591049447599,NA,-0.0153683303703704,0.0014988013497097,-0.00191420055093949,0.030732376553485,-0.000361770124592375,-0.0146698903080956,0.00391217238317787,0.00456355952088594,0.00285573796929972,0.0031110601087827,-0.000349666990114073,0.00212923915777363,0.00387240476812178,0.00446549196898482,0.00456942729313847,0.00525224070468622,0.000930830134338256,0.000466553091478472,-0.00373212045828331,-0.0123288870571272,-0.0023370538485924,-0.00874434212316078
"9/29/2008",-0.179195614208927,-0.175949545568994,-0.0488684524210996,-0.0661155794568103,-0.0852225396995022,-0.108683073813338,-0.0922135840416801,NA,-0.125299421541156,-0.0555552687236764,-0.0415343852501611,-0.100520703292771,-0.0360233545867434,-0.150082924565394,-0.0276298582034653,-0.0481010464259476,-0.045068331490558,-0.0554169755982493,-0.0872262560411469,-0.0404185414562567,-0.0541267012526437,-0.0303603576197475,-0.181818228632945,-0.186361783918658,-0.0690111080318732,-0.0683428076496843,-0.0484773980791366,-0.0528564978085275,-0.0372259478437462,-0.0817106978850782
"9/29/2009",-0.00413641831679323,-0.0122056298973557,0.029206835727869,-0.0111150020980019,-0.0131298851682542,-0.0110182574100832,-0.0102726449382676,NA,0.00591757433254081,-0.0157740544458158,-0.00435744082022416,-0.0131713825134101,-0.00554912246599348,0.00156240892774173,0.00338779636938691,0,-0.0142649322617712,-0.00561967446104927,-0.00309736753482848,0.0184747301972366,0.0120701794862741,-0.00429862462806474,-0.00406822458389078,-0.00465093302694608,-0.0053536432425183,-0.0220692755227627,-0.00626022268822057,0.0924249956947365,-0.00545426985245756,-0.0074724727795098
"9/29/2010",0.00177809002406648,-0.0155638628821879,0.0224738564498597,0.00401647214254619,0.000457609143449389,0.00494575505587003,-0.00632165694796138,NA,-0.0040684088252938,0,0.00437378942110556,-0.0138391488708192,-0.00192216073681517,-0.0138637270913263,-0.00575292913091763,-0.00241189345949533,0.0014935607127371,-0.00348966027205178,-0.00729320944613354,-0.0088040850975506,-0.00172123575951155,-0.00610391886576311,-0.0132855573659831,0.0045664794852549,-0.00153628693968488,0.0155587934075621,-0.00183352356106303,-0.00532375677357599,-0.00873271617453919,-0.00757331089402735
"9/29/2011",-0.0162213033826352,0.00537967049083843,0.00726729211737687,0.004129143022223,0.00063118868120049,0.0288860574645886,0.00557740260345119,NA,0.0368559957510204,0.00565496733594628,0.00912419139720821,-0.004482452511126,0.0102767459197177,0.0301936060959516,0.0145455906687044,0.00851959976810734,0.0126357259904288,0.0225423340255,-0.00508177301595825,-0.00542553099952514,0.0239179135108762,0.0154631333934432,0.0315548974472257,-0.0222499859293606,0.00793352628029043,0.000684452468387997,0.00841519551489966,-0.00671755144047859,0.0120831926438301,0.025114439046213
"9/29/2014",-0.00635237750030748,-0.00475266228020144,0.000621786789160472,-0.00547902115835397,0.00480000399084957,-0.0075737472938785,0.00101434017918267,NA,-0.00696815213635438,0.000430891300435832,-0.00220979305164404,0.0186806695620816,-0.0052286292508692,-0.00379776604849524,0.00118466286544816,0.0160508015421381,-0.0016150731508412,0.000336549418129772,0.000646411268301561,-0.00424595742706413,0.00168244024360242,-0.00165514103926012,-0.00667385282820676,-0.00103945281426732,-0.00152025670031108,-0.00476524887487706,-0.0004020335995637,-0.00963766288760881,-0.00536025813094698,-0.0104790057850361
