Date,Open,High,Low,Close,Adj Close,Volume
7/18/2018,128.809998,129.050003,127.169998,127.800003,121.914612,7152000
7/19/2018,127.529999,127.699997,125.870003,125.940002,120.140259,5984600
7/20/2018,125.300003,126.139999,125.120003,125.849998,120.054405,5835500
7/23/2018,125.75,126.68,125.449997,126.629997,120.798485,4631100
7/24/2018,127.239998,129.619995,127.150002,129.360001,123.402763,7158800
7/25/2018,129.139999,129.229996,127.650002,128.619995,122.696846,6523000
7/26/2018,129.899994,131.220001,129.850006,130.279999,124.280403,7640600
7/27/2018,129.979996,132.270004,129.940002,131.550003,125.491928,6620400
7/30/2018,131.779999,132.490005,131.25,132.169998,126.083359,11013100
7/31/2018,132.279999,132.639999,131.770004,132.520004,126.417244,7598900
8/1/2018,132.389999,132.960007,132.080002,132.639999,126.5317,5770400
8/2/2018,132.889999,133,131.089996,131.25,125.205727,6563300
8/3/2018,131.179993,132.699997,130.899994,131.949997,125.873497,6498700
8/6/2018,131.639999,132.529999,131.009995,132.020004,125.940277,5840000
8/7/2018,131.880005,132.169998,131.300003,131.460007,125.406067,4664600
8/8/2018,131.490005,131.800003,130.889999,131.169998,125.129402,3721500
8/9/2018,131.539993,131.720001,130.669998,131.199997,125.158028,4057800
8/10/2018,131.190002,131.630005,130.259995,130.75,124.72876,4324000
8/13/2018,130.720001,130.899994,129.850006,130.220001,124.223167,3778000
8/14/2018,129.669998,130.470001,129.350006,129.5,123.536324,4542800
8/15/2018,129.75,130.740005,128.929993,130.429993,124.423492,5377300
8/16/2018,131.020004,132.880005,130.570007,132.479996,126.379082,7861500
